1 1131685687 2005.11.10 bn257 Nov 10 21:08:07 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686270 2005.11.10 bn257 Nov 10 21:17:50 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686270 2005.11.10 bn257 Nov 10 21:17:50 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686271 2005.11.10 bn257 Nov 10 21:17:51 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686271 2005.11.10 bn257 Nov 10 21:17:51 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686271 2005.11.10 bn257 Nov 10 21:17:51 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686285 2005.11.10 bn257 Nov 10 21:18:05 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686285 2005.11.10 bn257 Nov 10 21:18:05 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686286 2005.11.10 bn257 Nov 10 21:18:06 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686286 2005.11.10 bn257 Nov 10 21:18:06 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686287 2005.11.10 bn257 Nov 10 21:18:07 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686287 2005.11.10 bn257 Nov 10 21:18:07 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686301 2005.11.10 bn257 Nov 10 21:18:21 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686301 2005.11.10 bn257 Nov 10 21:18:21 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686302 2005.11.10 bn257 Nov 10 21:18:22 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686302 2005.11.10 bn257 Nov 10 21:18:22 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686303 2005.11.10 bn257 Nov 10 21:18:23 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686303 2005.11.10 bn257 Nov 10 21:18:23 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686317 2005.11.10 bn257 Nov 10 21:18:37 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686317 2005.11.10 bn257 Nov 10 21:18:37 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686318 2005.11.10 bn257 Nov 10 21:18:38 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686318 2005.11.10 bn257 Nov 10 21:18:38 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686319 2005.11.10 bn257 Nov 10 21:18:39 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686319 2005.11.10 bn257 Nov 10 21:18:39 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686333 2005.11.10 bn257 Nov 10 21:18:53 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686334 2005.11.10 bn257 Nov 10 21:18:54 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686334 2005.11.10 bn257 Nov 10 21:18:54 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686335 2005.11.10 bn257 Nov 10 21:18:55 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686335 2005.11.10 bn257 Nov 10 21:18:55 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686335 2005.11.10 bn257 Nov 10 21:18:55 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686349 2005.11.10 bn257 Nov 10 21:19:09 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686350 2005.11.10 bn257 Nov 10 21:19:10 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686350 2005.11.10 bn257 Nov 10 21:19:10 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686351 2005.11.10 bn257 Nov 10 21:19:11 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686351 2005.11.10 bn257 Nov 10 21:19:11 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686365 2005.11.10 bn257 Nov 10 21:19:25 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686366 2005.11.10 bn257 Nov 10 21:19:26 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686366 2005.11.10 bn257 Nov 10 21:19:26 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686367 2005.11.10 bn257 Nov 10 21:19:27 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686367 2005.11.10 bn257 Nov 10 21:19:27 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686381 2005.11.10 bn257 Nov 10 21:19:41 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686382 2005.11.10 bn257 Nov 10 21:19:42 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686382 2005.11.10 bn257 Nov 10 21:19:42 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686383 2005.11.10 bn257 Nov 10 21:19:43 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686383 2005.11.10 bn257 Nov 10 21:19:43 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686397 2005.11.10 bn257 Nov 10 21:19:57 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686398 2005.11.10 bn257 Nov 10 21:19:58 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686399 2005.11.10 bn257 Nov 10 21:19:59 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686413 2005.11.10 bn257 Nov 10 21:20:13 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686414 2005.11.10 bn257 Nov 10 21:20:14 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686414 2005.11.10 bn257 Nov 10 21:20:14 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686415 2005.11.10 bn257 Nov 10 21:20:15 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686415 2005.11.10 bn257 Nov 10 21:20:15 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686415 2005.11.10 bn257 Nov 10 21:20:15 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131686429 2005.11.10 bn257 Nov 10 21:20:29 bn257/bn257 kernel: [KERNEL_IB][tsIbTavorMadProcess][/mnt_projects/sysapps/src/ib/topspin/topspin-src-3.2.0-16/ib/tavor/provider/obj_host_amd64_custom1_rhel4/ts_ib_tavor/tavor_mad.c:152]InfiniHost0: EVAPI_process_local_mad failed, return code = -254 (Fatal error (Local Catastrophic Error))
1 1131810726 2005.11.12 an312 Nov 12 07:52:06 an312/an312 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1131810726 2005.11.12 an312 Nov 12 07:52:06 an312/an312 kernel: EXT3-fs error (device sda5): ext3_journal_start_sb: Detected aborted journal
1 1131810744 2005.11.12 an312 Nov 12 07:52:24 an312/an312 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1131810749 2005.11.12 an312 Nov 12 07:52:29 an312/an312 kernel: EXT3-fs error (device sda3) in ext3_dirty_inode: IO failure
1 1131810749 2005.11.12 an312 Nov 12 07:52:29 an312/an312 kernel: EXT3-fs error (device sda3) in ext3_reserve_inode_write: IO failure
1 1131810749 2005.11.12 an312 Nov 12 07:52:29 an312/an312 kernel: EXT3-fs error (device sda3): ext3_get_inode_loc: unable to read inode block - inode=490769, block=983108
1 1131810750 2005.11.12 an312 Nov 12 07:52:30 an312/an312 kernel: EXT3-fs error (device sda3): ext3_journal_start_sb: Detected aborted journal
1 1132079583 2005.11.15 an312 Nov 15 10:33:03 an312/an312 kernel: EXT3-fs error (device sda3): ext3_get_inode_loc: unable to read inode block - inode=537584, block=1081348
1 1132378222 2005.11.18 dn41 Nov 18 21:30:22 dn41/dn41 kernel: EXT3-fs error (device sda3): ext3_get_inode_loc: <3>Aborting journal on device sda3.
1 1132378222 2005.11.18 dn41 Nov 18 21:30:22 dn41/dn41 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1132378222 2005.11.18 dn41 Nov 18 21:30:22 dn41/dn41 kernel: EXT3-fs error (device sda5): ext3_journal_start_sb: Detected aborted journal
1 1132378223 2005.11.18 dn41 Nov 18 21:30:23 dn41/dn41 kernel: EXT3-fs error (device sda3) in ext3_dirty_inode: IO failure
1 1132378223 2005.11.18 dn41 Nov 18 21:30:23 dn41/dn41 kernel: EXT3-fs error (device sda3) in ext3_reserve_inode_write: IO failure
1 1132378223 2005.11.18 dn41 Nov 18 21:30:23 dn41/dn41 kernel: EXT3-fs error (device sda3): ext3_journal_start_sb: Detected aborted journal
1 1132424426 2005.11.19 dn41 Nov 19 10:20:26 dn41/dn41 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1132549203 2005.11.20 dn312 Nov 20 21:00:03 dn312/dn312 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1132549203 2005.11.20 dn312 Nov 20 21:00:03 dn312/dn312 kernel: EXT3-fs error (device sda5): ext3_journal_start_sb: Detected aborted journal
1 1132549265 2005.11.20 dn312 Nov 20 21:01:05 dn312/dn312 kernel: EXT3-fs error (device sda3): ext3_journal_start_sb: Detected aborted journal
1 1132597401 2005.11.21 dn312 Nov 21 10:23:21 dn312/dn312 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1132615357 2005.11.21 dn116 Nov 21 15:22:37 dn116/dn116 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1132615357 2005.11.21 dn116 Nov 21 15:22:37 dn116/dn116 kernel: EXT3-fs error (device sda5): ext3_journal_start_sb: Detected aborted journal
1 1132615379 2005.11.21 dn116 Nov 21 15:22:59 dn116/dn116 kernel: EXT3-fs error (device sda3): ext3_get_inode_loc: unable to read inode block - inode=425371, block=852028
1 1132615380 2005.11.21 dn116 Nov 21 15:23:00 dn116/dn116 kernel: EXT3-fs error (device sda3) in ext3_dirty_inode: IO failure
1 1132615380 2005.11.21 dn116 Nov 21 15:23:00 dn116/dn116 kernel: EXT3-fs error (device sda3) in ext3_reserve_inode_write: IO failure
1 1132615380 2005.11.21 dn116 Nov 21 15:23:00 dn116/dn116 kernel: EXT3-fs error (device sda3): ext3_journal_start_sb: Detected aborted journal
1 1132678762 2005.11.22 an312 Nov 22 08:59:22 an312/an312 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1132679094 2005.11.22 an312 Nov 22 09:04:54 an312/an312 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1132679094 2005.11.22 an312 Nov 22 09:04:54 an312/an312 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1132817588 2005.11.23 bn725 Nov 23 23:33:08 bn725/bn725 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1132817588 2005.11.23 bn725 Nov 23 23:33:08 bn725/bn725 kernel: EXT3-fs error (device sda5): ext3_journal_start_sb: Detected aborted journal
1 1132817649 2005.11.23 bn725 Nov 23 23:34:09 bn725/bn725 kernel: EXT3-fs error (device sda3): ext3_journal_start_sb: Detected aborted journal
1 1132858564 2005.11.24 bn725 Nov 24 10:56:04 bn725/bn725 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1133536460 2005.12.02 an43 Dec 2 07:14:20 an43/an43 kernel: EXT3-fs error (device sda3): ext3_get_inode_loc: unable to read inode block - inode=474651, block=950345
1 1133536460 2005.12.02 an43 Dec 2 07:14:20 an43/an43 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1133536460 2005.12.02 an43 Dec 2 07:14:20 an43/an43 kernel: EXT3-fs error (device sda5): ext3_journal_start_sb: Detected aborted journal
1 1133536461 2005.12.02 an43 Dec 2 07:14:21 an43/an43 kernel: EXT3-fs error (device sda3) in ext3_dirty_inode: IO failure
1 1133536461 2005.12.02 an43 Dec 2 07:14:21 an43/an43 kernel: EXT3-fs error (device sda3) in ext3_reserve_inode_write: IO failure
1 1133536461 2005.12.02 an43 Dec 2 07:14:21 an43/an43 kernel: EXT3-fs error (device sda3): ext3_journal_start_sb: Detected aborted journal
1 1133540838 2005.12.02 an43 Dec 2 08:27:18 an43/an43 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1133615999 2005.12.03 an455 Dec 3 05:19:59 an455/an455 kernel: EXT3-fs error (device sda5) in start_transaction: Journal has aborted
1 1133615999 2005.12.03 an455 Dec 3 05:19:59 an455/an455 kernel: EXT3-fs error (device sda5): ext3_journal_start_sb: Detected aborted journal
1 1133616055 2005.12.03 an455 Dec 3 05:20:55 an455/an455 kernel: EXT3-fs error (device sda3): ext3_journal_start_sb: Detected aborted journal
